,_id,vehicleid,reservationno,logtime,latitude,longitude,speed,heading,hdop,fuel,charge,km,doorlockstate,enginestate
10508,ObjectId(5db9a60b5fa5402847a87a63),269,32655,2019-10-30T22:02:35.328+07:00,13.847539999999999,100.60944,0,199,0.0,80.0,11.81,5901.69678908353,LOCK,STOP
10511,ObjectId(5db9a6215fa5402847a87a69),269,32655,2019-10-30T22:02:56.984+07:00,13.847539999999999,100.60944,0,199,0.0,80.0,11.81,5901.69678908353,LOCK,STOP
10544,ObjectId(5db9af865fa5402847a87af7),269,32655,2019-10-30T22:43:02.221+07:00,13.847539999999999,100.60944,0,0,0.0,80.0,11.81,5901.69678908353,LOCK,START
10545,ObjectId(5db9af875fa5402847a87af8),269,32655,2019-10-30T22:43:02.821+07:00,13.847470000000001,100.60942,0,22,0.0,80.0,11.81,5901.7048666788705,LOCK,START
10549,ObjectId(5db9af9b5fa5402847a87aff),269,32655,2019-10-30T22:43:23.06+07:00,13.847470000000001,100.60942,0,22,0.0,80.0,11.81,5901.7048666788705,LOCK,START
10550,ObjectId(5db9afa05fa5402847a87b01),269,32655,2019-10-30T22:43:28.501+07:00,13.847470000000001,100.60942,0,22,0.0,80.0,14.03,5901.7048666788705,LOCK,START
10553,ObjectId(5db9afaf5fa5402847a87b04),269,32655,2019-10-30T22:43:41+07:00,13.84721,100.60939,6,182,0.0,80.0,14.03,5901.73395822282,LOCK,START
10555,ObjectId(5db9afb85fa5402847a87b06),269,32655,2019-10-30T22:43:51+07:00,13.84721,100.60939,0,186,0.0,80.0,14.03,5901.73395822282,LOCK,START
10579,ObjectId(5db9b08f5fa5402847a87b21),269,32655,2019-10-30T22:47:25+07:00,13.84721,100.60939,0,0,0.0,80.0,14.03,5901.73395822282,LOCK,START
10580,ObjectId(5db9b0985fa5402847a87b24),269,32655,2019-10-30T22:47:34+07:00,13.845920000000001,100.60974,4,154,0.0,80.0,14.03,5901.88229341246,LOCK,START
10581,ObjectId(5db9b0985fa5402847a87b25),269,32655,2019-10-30T22:47:35+07:00,13.845920000000001,100.60974,4,0,0.0,80.0,14.03,5901.88229341246,LOCK,START
10585,ObjectId(5db9b09b5fa5402847a87b29),269,32655,2019-10-30T22:47:38+07:00,13.845920000000001,100.60974,4,0,0.0,80.0,14.03,5901.88229341246,LOCK,START
10586,ObjectId(5db9b0a05fa5402847a87b2a),269,32655,2019-10-30T22:47:43+07:00,13.845870000000001,100.60974,4,167,0.0,80.0,14.03,5901.887853158791,LOCK,START
10590,ObjectId(5db9b0b85fa5402847a87b33),269,32655,2019-10-30T22:48:06+07:00,13.845870000000001,100.60974,4,0,0.0,80.0,14.03,5901.887853158791,LOCK,START
10591,ObjectId(5db9b0bb5fa5402847a87b34),269,32655,2019-10-30T22:48:10+07:00,13.845870000000001,100.60974,4,0,0.0,80.0,14.03,5901.887853158791,LOCK,START
10592,ObjectId(5db9b0bf5fa5402847a87b36),269,32655,2019-10-30T22:48:14+07:00,13.845870000000001,100.60974,4,0,0.0,80.0,14.03,5901.887853158791,LOCK,START
10594,ObjectId(5db9b0c35fa5402847a87b38),269,32655,2019-10-30T22:48:18+07:00,13.845870000000001,100.60974,4,0,0.0,80.0,14.03,5901.887853158791,LOCK,START
10595,ObjectId(5db9b0c75fa5402847a87b39),269,32655,2019-10-30T22:48:22+07:00,13.845870000000001,100.60974,4,0,0.0,80.0,14.03,5901.887853158791,LOCK,START
10597,ObjectId(5db9b0cb5fa5402847a87b3b),269,32655,2019-10-30T22:48:26+07:00,13.845870000000001,100.60974,4,0,0.0,80.0,14.03,5901.887853158791,LOCK,START
10598,ObjectId(5db9b0cf5fa5402847a87b3d),269,32655,2019-10-30T22:48:30+07:00,13.845870000000001,100.60974,4,0,0.0,80.0,14.03,5901.887853158791,LOCK,START
10599,ObjectId(5db9b0d35fa5402847a87b3e),269,32655,2019-10-30T22:48:34+07:00,13.845870000000001,100.60974,4,0,0.0,80.0,14.03,5901.887853158791,LOCK,START
10601,ObjectId(5db9b0d85fa5402847a87b40),269,32655,2019-10-30T22:48:39+07:00,13.845460000000001,100.60972,7,174,0.0,80.0,14.03,5901.9334941852,LOCK,START
10602,ObjectId(5db9b0d85fa5402847a87b41),269,32655,2019-10-30T22:48:39+07:00,13.845460000000001,100.60972,7,0,0.0,80.0,14.03,5901.9334941852,LOCK,START
10603,ObjectId(5db9b0de5fa5402847a87b42),269,32655,2019-10-30T22:48:45+07:00,13.845320000000001,100.60956999999999,8,182,0.0,80.0,14.03,5901.955957629971,LOCK,START
10606,ObjectId(5db9b0ed5fa5402847a87b45),269,32655,2019-10-30T22:49:00+07:00,13.845360000000001,100.60981,10,182,0.0,80.0,14.03,5901.982248003511,LOCK,START
10609,ObjectId(5db9b0fc5fa5402847a87b48),269,32655,2019-10-30T22:49:15+07:00,13.84525,100.60984,9,179,0.0,80.0,14.03,5901.99490101948,LOCK,START
10613,ObjectId(5db9b10b5fa5402847a87b4c),269,32655,2019-10-30T22:49:30+07:00,13.84513,100.60985,7,184,0.0,80.0,14.03,5902.0082880175205,LOCK,START
10616,ObjectId(5db9b1195fa5402847a87b4f),269,32655,2019-10-30T22:49:44+07:00,13.84513,100.60985,0,182,0.0,80.0,14.03,5902.0082880175205,LOCK,START
10619,ObjectId(5db9b12d5fa5402847a87b52),269,32655,2019-10-30T22:50:03+07:00,13.84513,100.60985,0,0,0.0,80.0,14.03,5902.0082880175205,LOCK,START
10620,ObjectId(5db9b1325fa5402847a87b53),269,32655,2019-10-30T22:50:09+07:00,13.845070000000002,100.61001999999999,6,186,0.0,80.0,14.03,5902.027816925971,LOCK,START
10627,ObjectId(5db9b1685fa5402847a87b5d),269,32655,2019-10-30T22:51:02+07:00,13.845070000000002,100.61001999999999,6,0,0.0,80.0,14.03,5902.027816925971,LOCK,START
10628,ObjectId(5db9b16f5fa5402847a87b5e),269,32655,2019-10-30T22:51:10+07:00,13.84459,100.60995,0,160,0.0,80.0,14.03,5902.081722893779,LOCK,START
10637,ObjectId(5db9b1b95fa5402847a87b67),269,32655,2019-10-30T22:52:23+07:00,13.84459,100.60995,0,0,0.0,80.0,14.03,5902.081722893779,LOCK,START
10639,ObjectId(5db9b1c25fa5402847a87b6b),269,32655,2019-10-30T22:52:33+07:00,13.84327,100.60959,0,112,0.0,80.0,14.03,5902.23355914422,LOCK,START
10645,ObjectId(5db9b1ee5fa5402847a87b77),269,32655,2019-10-30T22:53:16+07:00,13.84327,100.60959,0,0,0.0,80.0,14.03,5902.23355914422,LOCK,START
10646,ObjectId(5db9b1f45fa5402847a87b78),269,32655,2019-10-30T22:53:22+07:00,13.84327,100.60959,0,0,0.0,80.0,14.03,5902.23355914422,LOCK,START
10648,ObjectId(5db9b1fa5fa5402847a87b7b),269,32655,2019-10-30T22:53:28+07:00,13.84327,100.60959,0,0,0.0,80.0,14.03,5902.23355914422,LOCK,START
10649,ObjectId(5db9b1fe5fa5402847a87b7c),269,32655,2019-10-30T22:53:33+07:00,13.846179999999999,100.60989000000001,11,358,0.0,80.0,14.03,5902.23355914422,LOCK,START
10652,ObjectId(5db9b20d5fa5402847a87b7f),269,32655,2019-10-30T22:53:48+07:00,13.84653,100.60965999999999,6,346,0.0,80.0,14.03,5902.2797244905105,LOCK,START
10654,ObjectId(5db9b2145fa5402847a87b81),269,32655,2019-10-30T22:53:55+07:00,13.84653,100.60965999999999,0,351,0.0,80.0,14.03,5902.2797244905105,LOCK,START
10655,ObjectId(5db9b22c5fa5402847a87b82),269,32655,2019-10-30T22:54:18+07:00,13.84653,100.60965999999999,0,0,0.0,80.0,14.03,5902.2797244905105,LOCK,START
10656,ObjectId(5db9b2355fa5402847a87b83),269,32655,2019-10-30T22:54:28+07:00,13.846260000000001,100.6097,3,4,0.0,80.0,14.03,5902.310056127099,LOCK,START
10657,ObjectId(5db9b2385fa5402847a87b84),269,32655,2019-10-30T22:54:31+07:00,13.846260000000001,100.6097,3,0,0.0,80.0,14.03,5902.310056127099,LOCK,START
10658,ObjectId(5db9b2405fa5402847a87b85),269,32655,2019-10-30T22:54:39+07:00,13.84634,100.60972,0,4,0.0,80.0,14.03,5902.31921003677,LOCK,START
10659,ObjectId(5db9b2445fa5402847a87b86),269,32655,2019-10-30T22:54:43+07:00,13.84634,100.60972,0,0,0.0,80.0,14.03,5902.31921003677,LOCK,START
10660,ObjectId(5db9b24c5fa5402847a87b87),269,32655,2019-10-30T22:54:50+07:00,13.84634,100.60972,0,0,0.0,80.0,14.03,5902.31921003677,LOCK,START
10661,ObjectId(5db9b2535fa5402847a87b88),269,32655,2019-10-30T22:54:58+07:00,13.846229999999998,100.60973,0,4,0.0,80.0,14.03,5902.33148903464,LOCK,START
10662,ObjectId(5db9b2885fa5402847a87b8c),269,32655,2019-10-30T22:55:50+07:00,13.846229999999998,100.60973,0,0,0.0,80.0,14.03,5902.33148903464,LOCK,START
10663,ObjectId(5db9b28e5fa5402847a87b8d),269,32655,2019-10-30T22:55:57+07:00,13.845870000000001,100.6096,0,199,0.0,80.0,14.03,5902.3739084225,LOCK,START
10665,ObjectId(5db9b2925fa5402847a87b8f),269,32655,2019-10-30T22:56:02+07:00,13.845870000000001,100.6096,0,0,0.0,80.0,14.03,5902.3739084225,LOCK,START
10666,ObjectId(5db9b2965fa5402847a87b90),269,32655,2019-10-30T22:56:06+07:00,13.845870000000001,100.6096,0,0,0.0,80.0,14.03,5902.3739084225,LOCK,START
10668,ObjectId(5db9b2a35fa5402847a87b92),269,32655,2019-10-30T22:56:18+07:00,13.845939999999999,100.6096,3,199,0.0,80.0,14.03,5902.381692067371,LOCK,START
10675,ObjectId(5db9b32a5fa5402847a87ba2),269,32655,2019-10-30T22:58:33+07:00,13.847220000000002,100.60947,8,350,0.0,80.0,14.03,5902.52471191592,LOCK,START
10676,ObjectId(5db9b33a5fa5402847a87ba3),269,32655,2019-10-30T22:58:48+07:00,13.847520000000001,100.60941,8,351,0.0,80.0,14.03,5902.558693526739,LOCK,START
10677,ObjectId(5db9b3485fa5402847a87ba4),269,32655,2019-10-30T22:59:03+07:00,13.84781,100.60936,8,352,0.0,80.0,14.03,5902.59138876635,LOCK,START
10678,ObjectId(5db9b3575fa5402847a87ba5),269,32655,2019-10-30T22:59:18+07:00,13.848070000000002,100.60928,7,350,0.0,80.0,14.03,5902.6215620309495,LOCK,START
10679,ObjectId(5db9b3665fa5402847a87ba6),269,32655,2019-10-30T22:59:33+07:00,13.848220000000001,100.60929,7,349,0.0,80.0,14.03,5902.63827617501,LOCK,START
10680,ObjectId(5db9b3735fa5402847a87ba7),269,32655,2019-10-30T22:59:46+07:00,13.848220000000001,100.60929,0,347,0.0,80.0,14.03,5902.63827617501,LOCK,START
10687,ObjectId(5db9b48b5fa5402847a87bba),269,32655,2019-10-30T23:04:26+07:00,13.848220000000001,100.60929,0,348,0.0,80.0,14.03,5902.63827617501,LOCK,START
10706,ObjectId(5db9bb5e5fa5402847a87c0c),269,32655,2019-10-30T23:33:34.132+07:00,13.848220000000001,100.60929,0,0,0.0,80.0,14.03,5902.63827617501,LOCK,START
10707,ObjectId(5db9bb5e5fa5402847a87c0d),269,32655,2019-10-30T23:33:34.513+07:00,13.848220000000001,100.60929,0,0,0.0,80.0,14.03,5902.63827617501,LOCK,START
10708,ObjectId(5db9bb745fa5402847a87c0e),269,32655,2019-10-30T23:33:56.116+07:00,13.848220000000001,100.60929,0,0,0.0,80.0,12.07,5902.63827617501,LOCK,START
10709,ObjectId(5db9bb7a5fa5402847a87c0f),269,32655,2019-10-30T23:34:01+07:00,13.847079999999998,100.60946,3,198,0.0,80.0,12.07,5902.766360205451,LOCK,START
10710,ObjectId(5db9bbc85fa5402847a87c10),269,32655,2019-10-30T23:35:18+07:00,13.847079999999998,100.60946,3,0,0.0,80.0,12.07,5902.766360205451,LOCK,START
10711,ObjectId(5db9bbcb5fa5402847a87c12),269,32655,2019-10-30T23:35:22+07:00,13.84731,100.60936,0,316,0.0,80.0,12.07,5902.79412048058,LOCK,START
10712,ObjectId(5db9bbe95fa5402847a87c15),269,32655,2019-10-30T23:35:51+07:00,13.84731,100.60936,0,0,0.0,80.0,12.07,5902.79412048058,LOCK,START
10713,ObjectId(5db9bbef5fa5402847a87c16),269,32655,2019-10-30T23:35:58+07:00,13.84726,100.60943,3,169,0.0,80.0,12.07,5902.80350267223,LOCK,START
10714,ObjectId(5db9bc1d5fa5402847a87c17),269,32655,2019-10-30T23:36:44+07:00,13.84726,100.60943,3,0,0.0,80.0,12.07,5902.80350267223,LOCK,START
10715,ObjectId(5db9bc275fa5402847a87c18),269,32655,2019-10-30T23:36:54+07:00,13.84726,100.60943,3,0,0.0,80.0,12.07,5902.80350267223,LOCK,START
10719,ObjectId(5db9bc775fa5402847a87c21),269,32655,2019-10-30T23:38:14+07:00,13.84726,100.60943,3,0,0.0,80.0,12.07,5902.80350267223,LOCK,START
10720,ObjectId(5db9bca65fa5402847a87c23),269,32655,2019-10-30T23:39:00+07:00,13.84726,100.60943,3,0,0.0,80.0,12.07,5902.80350267223,LOCK,START
10721,ObjectId(5db9bcac5fa5402847a87c24),269,32655,2019-10-30T23:39:07+07:00,13.84726,100.60943,3,0,0.0,80.0,12.07,5902.80350267223,LOCK,START
10722,ObjectId(5db9bcb55fa5402847a87c25),269,32655,2019-10-30T23:39:16+07:00,13.8474,100.60943,0,79,0.0,80.0,12.07,5902.819069961961,LOCK,START
10723,ObjectId(5db9bcb85fa5402847a87c26),269,32655,2019-10-30T23:39:19+07:00,13.8474,100.60943,0,0,0.0,80.0,12.07,5902.819069961961,LOCK,START
10724,ObjectId(5db9bcbb5fa5402847a87c27),269,32655,2019-10-30T23:39:22+07:00,13.8474,100.60943,0,0,0.0,80.0,12.07,5902.819069961961,LOCK,START
10725,ObjectId(5db9bcc15fa5402847a87c28),269,32655,2019-10-30T23:39:27+07:00,13.8474,100.60943,0,0,0.0,80.0,12.07,5902.819069961961,LOCK,START
10726,ObjectId(5db9bcce5fa5402847a87c29),269,32655,2019-10-30T23:39:41+07:00,13.84743,100.60929,0,266,0.0,80.0,12.07,5902.834548546801,LOCK,START
10727,ObjectId(5db9bce65fa5402847a87c2a),269,32655,2019-10-30T23:40:04+07:00,13.84743,100.60929,0,0,0.0,80.0,12.07,5902.834548546801,LOCK,START
10728,ObjectId(5db9bcf45fa5402847a87c2b),269,32655,2019-10-30T23:40:19+07:00,13.847270000000002,100.60946,3,176,0.0,80.0,12.07,5902.860109974809,LOCK,START
10729,ObjectId(5db9bd005fa5402847a87c2e),269,32655,2019-10-30T23:40:30+07:00,13.847270000000002,100.60946,3,0,0.0,80.0,12.07,5902.860109974809,LOCK,START
10730,ObjectId(5db9bd075fa5402847a87c2f),269,32655,2019-10-30T23:40:37+07:00,13.847270000000002,100.60946,3,0,0.0,80.0,12.07,5902.860109974809,LOCK,START
10731,ObjectId(5db9bd0c5fa5402847a87c30),269,32655,2019-10-30T23:40:43+07:00,13.84711,100.60941,5,171,0.0,80.0,12.07,5902.87870208543,LOCK,START
10742,ObjectId(5db9be175fa5402847a87c42),269,32655,2019-10-30T23:45:09+07:00,13.84711,100.60941,5,0,0.0,80.0,12.07,5902.87870208543,LOCK,START
10743,ObjectId(5db9be1b5fa5402847a87c43),269,32655,2019-10-30T23:45:14+07:00,13.84735,100.6094,4,331,0.0,80.0,12.07,5902.905410697571,LOCK,START
10744,ObjectId(5db9be265fa5402847a87c46),269,32655,2019-10-30T23:45:25+07:00,13.84735,100.6094,4,0,0.0,80.0,12.07,5902.905410697571,LOCK,START
10745,ObjectId(5db9be2b5fa5402847a87c47),269,32655,2019-10-30T23:45:30+07:00,13.847610000000001,100.60911,5,321,0.0,80.0,12.07,5902.94802643735,LOCK,START
10746,ObjectId(5db9be2c5fa5402847a87c48),269,32655,2019-10-30T23:45:30+07:00,13.847610000000001,100.60911,5,0,0.0,80.0,12.07,5902.94802643735,LOCK,START
10747,ObjectId(5db9be2f5fa5402847a87c49),269,32655,2019-10-30T23:45:34+07:00,13.847629999999999,100.60908,4,314,0.0,80.0,12.07,5902.951955324859,LOCK,START
10758,ObjectId(5db9c06f5fa5402847a87c64),269,32655,2019-10-30T23:55:09+07:00,13.847629999999999,100.60908,4,0,0.0,80.0,12.07,5902.951955324859,LOCK,START
10759,ObjectId(5db9c0705fa5402847a87c65),269,32655,2019-10-30T23:55:11+07:00,13.847629999999999,100.60908,4,0,0.0,80.0,12.07,5902.951955324859,LOCK,START
10760,ObjectId(5db9c0735fa5402847a87c66),269,32655,2019-10-30T23:55:14+07:00,13.847629999999999,100.60908,4,0,0.0,80.0,12.07,5902.951955324859,LOCK,START
10761,ObjectId(5db9c0775fa5402847a87c67),269,32655,2019-10-30T23:55:18+07:00,13.847339999999999,100.60935,0,180,0.0,80.0,12.07,5902.995424447509,LOCK,START
10762,ObjectId(5db9c0785fa5402847a87c68),269,32655,2019-10-30T23:55:20+07:00,13.847339999999999,100.60935,0,0,0.0,80.0,12.07,5902.995424447509,LOCK,START
10763,ObjectId(5db9c07c5fa5402847a87c6b),269,32655,2019-10-30T23:55:23+07:00,13.84731,100.60936,0,169,0.0,80.0,12.07,5902.998930654449,LOCK,START
10767,ObjectId(5db9c1185fa5402847a87c73),269,32655,2019-10-30T23:57:59+07:00,13.84816,100.60972,11,26,0.0,80.0,12.07,5903.10112574229,LOCK,START
10769,ObjectId(5db9c1275fa5402847a87c77),269,32655,2019-10-30T23:58:14+07:00,13.848529999999998,100.60984,12,24,0.0,80.0,12.07,5903.14425948945,LOCK,START
10774,ObjectId(5db9c1365fa5402847a87c7d),269,32655,2019-10-30T23:58:29+07:00,13.848529999999998,100.60984,6,10,0.0,80.0,12.07,5903.14425948945,LOCK,START
10775,ObjectId(5db9c1375fa5402847a87c7e),269,32655,2019-10-30T23:58:30+07:00,13.848529999999998,100.60984,0,351,0.0,80.0,12.07,5903.14425948945,LOCK,START
10793,ObjectId(5db9c2ae5fa5402847a87c99),269,32655,2019-10-31T00:04:45+07:00,13.84706,100.60895,11,242,0.0,80.0,12.07,5903.33386638111,LOCK,START
10794,ObjectId(5db9c2b75fa5402847a87c9a),269,32655,2019-10-31T00:04:53+07:00,13.84706,100.60895,0,254,0.0,80.0,12.07,5903.33386638111,LOCK,START
10828,ObjectId(5db9ca9b5fa5402847a87cfb),269,32655,2019-10-31T00:38:35.494+07:00,13.84706,100.60895,0,0,0.0,80.0,12.07,5903.33386638111,LOCK,START
10829,ObjectId(5db9ca9c5fa5402847a87cfc),269,32655,2019-10-31T00:38:35.874+07:00,13.84706,100.60895,0,0,0.0,80.0,12.07,5903.33386638111,LOCK,START
10830,ObjectId(5db9cab15fa5402847a87cfd),269,32655,2019-10-31T00:38:57.551+07:00,13.84706,100.60895,0,0,0.0,80.0,12.18,5903.33386638111,LOCK,START
10861,ObjectId(5db9d03a5fa5402847a87d45),269,32655,2019-10-31T01:02:34.639+07:00,13.8472,100.60941,0,21,0.0,80.0,12.18,5903.38591220821,LOCK,START
10862,ObjectId(5db9d03b5fa5402847a87d46),269,32655,2019-10-31T01:02:35.079+07:00,13.8472,100.60941,0,21,0.0,80.0,12.18,5903.38591220821,LOCK,START
10865,ObjectId(5db9d0505fa5402847a87d4a),269,32655,2019-10-31T01:02:56.318+07:00,13.8472,100.60941,0,21,0.0,80.0,12.15,5903.38591220821,LOCK,START
10975,ObjectId(5db9e7e75fa5402847a87e45),269,32655,2019-10-31T02:43:35.193+07:00,13.8472,100.60941,0,0,0.0,80.0,12.15,5903.38591220821,LOCK,START
10976,ObjectId(5db9e7e75fa5402847a87e46),269,32655,2019-10-31T02:43:35.573+07:00,13.8472,100.60941,0,0,0.0,80.0,12.15,5903.38591220821,LOCK,START
10979,ObjectId(5db9e7fd5fa5402847a87e49),269,32655,2019-10-31T02:43:57.087+07:00,13.8472,100.60941,0,0,0.0,80.0,12.11,5903.38591220821,LOCK,START
11092,ObjectId(5db9f4cc5fa5402847a87efc),269,32655,2019-10-31T03:38:35.533+07:00,13.8472,100.60941,0,0,0.0,80.0,12.11,5903.38591220821,LOCK,START
11093,ObjectId(5db9f4cd5fa5402847a87efd),269,32655,2019-10-31T03:38:36.573+07:00,13.8472,100.60941,0,0,0.0,80.0,12.11,5903.38591220821,LOCK,START
11095,ObjectId(5db9f4e25fa5402847a87eff),269,32655,2019-10-31T03:38:58.176+07:00,13.8472,100.60941,0,0,0.0,80.0,12.11,5903.38591220821,LOCK,START
11121,ObjectId(5db9f8305fa5402847a87f2b),269,32655,2019-10-31T03:53:04.554+07:00,13.8472,100.60941,0,0,0.0,80.0,12.11,5903.38591220821,LOCK,STOP
11122,ObjectId(5db9f8315fa5402847a87f2c),269,32655,2019-10-31T03:53:05.274+07:00,13.8472,100.60941,0,0,0.0,80.0,12.11,5903.38591220821,LOCK,STOP
11136,ObjectId(5db9f8705fa5402847a87f3a),269,32655,2019-10-31T03:54:08.612+07:00,13.84738,100.60945,0,15,0.0,80.0,12.11,5903.40638788671,LOCK,STOP
11138,ObjectId(5db9f8745fa5402847a87f3c),269,32655,2019-10-31T03:54:11.912+07:00,13.84738,100.60945,0,15,0.0,80.0,12.11,5903.40638788671,LOCK,STOP
11140,ObjectId(5db9f8895fa5402847a87f3e),269,32655,2019-10-31T03:54:33.244+07:00,13.84738,100.60945,0,15,0.0,80.0,11.58,5903.40638788671,LOCK,STOP
11433,ObjectId(5dba1eea5fa5402847a88129),269,32655,2019-10-31T06:38:18.518+07:00,13.84738,100.60945,0,0,0.0,80.0,11.58,5903.40638788671,LOCK,STOP
11434,ObjectId(5dba1eeb5fa5402847a8812a),269,32655,2019-10-31T06:38:18.997+07:00,13.84738,100.60945,0,0,0.0,80.0,11.58,5903.40638788671,LOCK,STOP
11437,ObjectId(5dba1f005fa5402847a8812d),269,32655,2019-10-31T06:38:40.477+07:00,13.84738,100.60945,0,0,0.0,80.0,11.81,5903.40638788671,LOCK,STOP
11442,ObjectId(5dba1f365fa5402847a88132),269,32655,2019-10-31T06:39:32+07:00,13.84658,100.60918000000001,0,192,0.0,80.0,11.81,5903.49999819168,LOCK,STOP
11555,ObjectId(5dba30235fa5402847a88522),269,32655,2019-10-31T07:51:46.825+07:00,13.84658,100.60918000000001,0,0,0.0,80.0,11.81,5903.49999819168,LOCK,START
11556,ObjectId(5dba30245fa5402847a88523),269,32655,2019-10-31T07:51:47.365+07:00,13.84658,100.60918000000001,0,192,0.0,80.0,11.81,5903.49999819168,LOCK,START
11558,ObjectId(5dba30635fa5402847a88534),269,32655,2019-10-31T07:52:50.921+07:00,13.848579999999998,100.60676,33,274,0.0,80.0,11.81,5903.84310120736,LOCK,START
11559,ObjectId(5dba30635fa5402847a88535),269,32655,2019-10-31T07:52:51.561+07:00,13.848579999999998,100.60676,33,274,0.0,80.0,11.81,5903.84310120736,LOCK,START
11560,ObjectId(5dba30785fa5402847a88538),269,32655,2019-10-31T07:53:11.961+07:00,13.848579999999998,100.60676,33,274,0.0,80.0,11.81,5903.84310120736,LOCK,START
11562,ObjectId(5dba30855fa5402847a8853c),269,32655,2019-10-31T07:53:24+07:00,13.84731,100.60464,14,221,0.0,80.0,11.81,5904.112041981341,LOCK,START
11563,ObjectId(5dba30945fa5402847a88540),269,32655,2019-10-31T07:53:39+07:00,13.846960000000001,100.60396999999999,23,234,0.0,80.0,11.81,5904.1941823768,LOCK,START
11564,ObjectId(5dba30a35fa5402847a88547),269,32655,2019-10-31T07:53:54+07:00,13.84663,100.60339,17,232,0.0,80.0,11.81,5904.26676055451,LOCK,START
11565,ObjectId(5dba30b25fa5402847a8854b),269,32655,2019-10-31T07:54:09+07:00,13.84644,100.60293,13,220,0.0,80.0,11.81,5904.3207308416,LOCK,START
11566,ObjectId(5dba30ba5fa5402847a8854e),269,32655,2019-10-31T07:54:16+07:00,13.84627,100.60285999999999,7,183,0.0,80.0,11.81,5904.34108873458,LOCK,START
11569,ObjectId(5dba30c85fa5402847a88556),269,32655,2019-10-31T07:54:31+07:00,13.84615,100.6027,8,209,0.0,80.0,11.81,5904.36291633704,LOCK,START
11571,ObjectId(5dba30d75fa5402847a8855b),269,32655,2019-10-31T07:54:46+07:00,13.846110000000001,100.60247,3,266,0.0,80.0,11.81,5904.38814320975,LOCK,START
11572,ObjectId(5dba30d85fa5402847a8855c),269,32655,2019-10-31T07:54:47+07:00,13.846110000000001,100.60247,0,266,0.0,80.0,11.81,5904.38814320975,LOCK,START
11574,ObjectId(5dba30e35fa5402847a88562),269,32655,2019-10-31T07:54:58+07:00,13.84605,100.60235,10,226,0.0,80.0,11.81,5904.4027158095205,LOCK,START
11576,ObjectId(5dba30f35fa5402847a88565),269,32655,2019-10-31T07:55:13+07:00,13.845870000000001,100.602,14,226,0.0,80.0,11.81,5904.44547663855,LOCK,START
11578,ObjectId(5dba31015fa5402847a88569),269,32655,2019-10-31T07:55:28+07:00,13.84559,100.60155,10,238,0.0,80.0,11.81,5904.50318060467,LOCK,START
