,_id,vehicleid,reservationno,logtime,latitude,longitude,speed,heading,hdop,fuel,charge,km,doorlockstate,enginestate
22546,ObjectId(5dc09b465fa54077f4aa9986),305,0,2019-11-05T04:42:28+07:00,14.073739999999999,100.60216,0,0,12.41,-1.0,11.28,1918.44825466268,UNLOCK,STOP
22547,ObjectId(5dc09b475fa54077f4aa9987),305,0,2019-11-05T04:42:30+07:00,14.073739999999999,100.60216,0,0,12.41,-1.0,11.28,1918.44825466268,UNLOCK,STOP
22548,ObjectId(5dc09b4b5fa54077f4aa9988),305,0,2019-11-05T04:42:34+07:00,14.07373,100.60216,0,344,12.41,-1.0,11.28,1918.4493666119502,UNLOCK,STOP
22549,ObjectId(5dc09b545fa54077f4aa9989),305,0,2019-11-05T04:42:42+07:00,14.07373,100.60216,0,0,12.41,-1.0,11.28,1918.4493666119502,UNLOCK,STOP
22550,ObjectId(5dc09b595fa54077f4aa998a),305,0,2019-11-05T04:42:48+07:00,14.07364,100.60223,0,187,12.41,-1.0,11.28,1918.4619027025399,UNLOCK,STOP
22551,ObjectId(5dc09b6f5fa54077f4aa998b),305,0,2019-11-05T04:43:09+07:00,14.07364,100.60223,0,0,12.41,-1.0,11.28,1918.4619027025399,UNLOCK,STOP
22552,ObjectId(5dc09ba15fa54077f4aa998c),305,0,2019-11-05T04:44:00.428+07:00,14.07364,100.60223,0,0,12.41,-1.0,11.28,1918.4619027025399,UNLOCK,STOP
22553,ObjectId(5dc09ba45fa54077f4aa998d),305,0,2019-11-05T04:44:04.148+07:00,14.07369,100.60226,0,88,12.41,-1.0,11.28,1918.4683354822,UNLOCK,STOP
22554,ObjectId(5dc09bb95fa54077f4aa998e),305,0,2019-11-05T04:44:25+07:00,14.07369,100.60226,0,0,12.41,-1.0,11.28,1918.4683354822,UNLOCK,STOP
22555,ObjectId(5dc09bba5fa54077f4aa998f),305,0,2019-11-05T04:44:25.9+07:00,14.07369,100.60226,0,0,12.41,-1.0,11.32,1918.4683354822,UNLOCK,STOP
22556,ObjectId(5dc09bbf5fa54077f4aa9990),305,0,2019-11-05T04:44:30+07:00,14.07365,100.60233000000001,4,278,12.41,-1.0,11.32,1918.4770982185698,UNLOCK,STOP
22557,ObjectId(5dc09bc05fa54077f4aa9991),305,0,2019-11-05T04:44:31+07:00,14.07365,100.60233000000001,4,0,12.41,-1.0,11.32,1918.4770982185698,UNLOCK,STOP
22558,ObjectId(5dc09bc65fa54077f4aa9992),305,0,2019-11-05T04:44:37+07:00,14.07366,100.60233000000001,0,277,12.41,-1.0,11.32,1918.47821016784,UNLOCK,STOP
22559,ObjectId(5dc09bc75fa54077f4aa9993),305,0,2019-11-05T04:44:38+07:00,14.07366,100.60233000000001,0,0,12.41,-1.0,11.32,1918.47821016784,UNLOCK,STOP
22560,ObjectId(5dc09bcb5fa54077f4aa9994),305,0,2019-11-05T04:44:42+07:00,14.07368,100.60229,5,285,12.41,-1.0,11.32,1918.4830639122601,UNLOCK,STOP
22561,ObjectId(5dc09c5f5fa54077f4aa9995),305,0,2019-11-05T04:47:09+07:00,14.07368,100.60229,5,0,12.41,-1.0,11.32,1918.4830639122601,UNLOCK,STOP
22562,ObjectId(5dc09c615fa54077f4aa9996),305,0,2019-11-05T04:47:12+07:00,14.07368,100.60229,5,0,12.41,-1.0,11.32,1918.4830639122601,UNLOCK,STOP
22563,ObjectId(5dc09c675fa54077f4aa9997),305,0,2019-11-05T04:47:18+07:00,14.07368,100.60229,5,0,12.41,-1.0,11.32,1918.4830639122601,UNLOCK,STOP
22564,ObjectId(5dc09c6c5fa54077f4aa9998),305,0,2019-11-05T04:47:23+07:00,14.07368,100.60229,5,0,12.41,-1.0,11.32,1918.4830639122601,UNLOCK,STOP
22565,ObjectId(5dc09c705fa54077f4aa9999),305,0,2019-11-05T04:47:27+07:00,14.07359,100.60219000000001,0,356,12.41,-1.0,11.32,1918.4977772701002,UNLOCK,STOP
22566,ObjectId(5dc09c775fa54077f4aa999a),305,0,2019-11-05T04:47:33+07:00,14.07359,100.60219000000001,0,0,12.41,-1.0,11.32,1918.4977772701002,UNLOCK,STOP
22567,ObjectId(5dc09c7f5fa54077f4aa999b),305,0,2019-11-05T04:47:42+07:00,14.073570000000002,100.60219000000001,7,264,12.41,-1.0,11.32,1918.5000011686398,UNLOCK,STOP
22568,ObjectId(5dc09c805fa54077f4aa999c),305,0,2019-11-05T04:47:42+07:00,14.073570000000002,100.60219000000001,7,0,12.41,-1.0,11.32,1918.5000011686398,UNLOCK,STOP
22569,ObjectId(5dc09c8f5fa54077f4aa999d),305,0,2019-11-05T04:47:57+07:00,14.073570000000002,100.60219000000001,7,0,12.41,-1.0,11.32,1918.5000011686398,UNLOCK,STOP
22570,ObjectId(5dc09ccc5fa54077f4aa999e),305,0,2019-11-05T04:48:59+07:00,14.07366,100.6023,0,298,12.41,-1.0,11.32,1918.51552252935,UNLOCK,STOP
22571,ObjectId(5dc09ccd5fa54077f4aa999f),305,0,2019-11-05T04:49:00.994+07:00,14.07366,100.6023,0,298,12.41,-1.0,11.32,1918.51552252935,UNLOCK,STOP
22572,ObjectId(5dc09ccf5fa54077f4aa99a0),305,0,2019-11-05T04:49:01.984+07:00,14.07366,100.6023,0,298,12.41,-1.0,11.32,1918.51552252935,UNLOCK,STOP
22573,ObjectId(5dc09ce45fa54077f4aa99a1),305,0,2019-11-05T04:49:24.39+07:00,14.07366,100.6023,0,298,12.41,-1.0,11.17,1918.51552252935,UNLOCK,STOP
22574,ObjectId(5dc09d7d5fa54077f4aa99a2),305,0,2019-11-05T04:51:56+07:00,14.07366,100.6023,0,0,12.41,-1.0,11.17,1918.51552252935,UNLOCK,STOP
22575,ObjectId(5dc09d845fa54077f4aa99a3),305,0,2019-11-05T04:52:02+07:00,14.07359,100.60226,0,111,12.41,-1.0,11.17,1918.52442186893,UNLOCK,STOP
22576,ObjectId(5dc09d9f5fa54077f4aa99a4),305,0,2019-11-05T04:52:29+07:00,14.07359,100.60226,0,0,12.41,-1.0,11.17,1918.52442186893,UNLOCK,STOP
22577,ObjectId(5dc09da45fa54077f4aa99a5),305,0,2019-11-05T04:52:35+07:00,14.07361,100.6023,0,277,12.41,-1.0,11.17,1918.52927561452,UNLOCK,STOP
22578,ObjectId(5dc09df95fa54077f4aa99a6),305,0,2019-11-05T04:54:00.987+07:00,14.07361,100.6023,0,277,12.41,-1.0,11.17,1918.52927561452,UNLOCK,STOP
22579,ObjectId(5dc09dfa5fa54077f4aa99a7),305,0,2019-11-05T04:54:01.606+07:00,14.07361,100.6023,0,277,12.41,-1.0,11.17,1918.52927561452,UNLOCK,STOP
22580,ObjectId(5dc09e0f5fa54077f4aa99a8),305,0,2019-11-05T04:54:23.305+07:00,14.07361,100.6023,0,277,12.41,-1.0,11.24,1918.52927561452,UNLOCK,STOP
22581,ObjectId(5dc09f255fa54077f4aa99a9),305,0,2019-11-05T04:59:00.914+07:00,14.07361,100.6023,0,277,12.41,-1.0,11.24,1918.52927561452,UNLOCK,STOP
22582,ObjectId(5dc09f255fa54077f4aa99aa),305,0,2019-11-05T04:59:01.493+07:00,14.07361,100.6023,0,277,12.41,-1.0,11.24,1918.52927561452,UNLOCK,STOP
22583,ObjectId(5dc09f3b5fa54077f4aa99ab),305,0,2019-11-05T04:59:22.81+07:00,14.07361,100.6023,0,277,12.41,-1.0,11.28,1918.52927561452,UNLOCK,STOP
22584,ObjectId(5dc0a0515fa54077f4aa99ac),305,0,2019-11-05T05:04:00.91+07:00,14.07361,100.6023,0,277,12.41,-1.0,11.28,1918.52927561452,UNLOCK,STOP
22585,ObjectId(5dc0a0515fa54077f4aa99ad),305,0,2019-11-05T05:04:01.509+07:00,14.07361,100.6023,0,277,12.41,-1.0,11.28,1918.52927561452,UNLOCK,STOP
22586,ObjectId(5dc0a0675fa54077f4aa99ae),305,0,2019-11-05T05:04:23.014+07:00,14.07361,100.6023,0,277,12.41,-1.0,11.21,1918.52927561452,UNLOCK,STOP
22587,ObjectId(5dc0a17d5fa54077f4aa99af),305,0,2019-11-05T05:09:00.996+07:00,14.07361,100.6023,0,277,12.41,-1.0,11.21,1918.52927561452,UNLOCK,STOP
22588,ObjectId(5dc0a17e5fa54077f4aa99b0),305,0,2019-11-05T05:09:01.555+07:00,14.07361,100.6023,0,277,12.41,-1.0,11.21,1918.52927561452,UNLOCK,STOP
22589,ObjectId(5dc0a1925fa54077f4aa99b1),305,0,2019-11-05T05:09:08+07:00,14.07361,100.6023,0,0,12.41,-1.0,11.21,1918.52927561452,UNLOCK,STOP
22590,ObjectId(5dc0a1935fa54077f4aa99b2),305,0,2019-11-05T05:09:23.135+07:00,14.07361,100.6023,0,0,12.41,-1.0,11.28,1918.52927561452,UNLOCK,STOP
22591,ObjectId(5dc0a1d95fa54077f4aa99b3),305,0,2019-11-05T05:10:31+07:00,14.07361,100.6023,0,0,12.41,-1.0,11.28,1918.52927561452,UNLOCK,STOP
22592,ObjectId(5dc0a1de5fa54077f4aa99b4),305,0,2019-11-05T05:10:37+07:00,14.07363,100.60221,0,174,12.41,-1.0,11.28,1918.53923426082,UNLOCK,STOP
22593,ObjectId(5dc0a1e35fa54077f4aa99b5),305,0,2019-11-05T05:10:43+07:00,14.07363,100.60221,0,0,12.41,-1.0,11.28,1918.53923426082,UNLOCK,STOP
22594,ObjectId(5dc0a1e55fa54077f4aa99b6),305,0,2019-11-05T05:10:45+07:00,14.07363,100.60221,0,0,12.41,-1.0,11.28,1918.53923426082,UNLOCK,STOP
22595,ObjectId(5dc0a1ea5fa54077f4aa99b7),305,0,2019-11-05T05:10:49+07:00,14.073579999999998,100.6022,0,153,12.41,-1.0,11.28,1918.5448976608,UNLOCK,STOP
22596,ObjectId(5dc0a1f25fa54077f4aa99b8),305,0,2019-11-05T05:10:56+07:00,14.073579999999998,100.6022,0,0,12.41,-1.0,11.28,1918.5448976608,UNLOCK,STOP
22597,ObjectId(5dc0a1f45fa54077f4aa99b9),305,0,2019-11-05T05:11:00+07:00,14.073579999999998,100.6022,0,0,12.41,-1.0,11.28,1918.5448976608,UNLOCK,STOP
22598,ObjectId(5dc0a1fa5fa54077f4aa99ba),305,0,2019-11-05T05:11:05+07:00,14.073620000000002,100.60221999999999,0,41,12.41,-1.0,11.28,1918.5498409571899,UNLOCK,STOP
22599,ObjectId(5dc0a1fc5fa54077f4aa99bb),305,0,2019-11-05T05:11:07+07:00,14.073620000000002,100.60221999999999,0,0,12.41,-1.0,11.28,1918.5498409571899,UNLOCK,STOP
22600,ObjectId(5dc0a2025fa54077f4aa99bc),305,0,2019-11-05T05:11:13+07:00,14.07363,100.60221999999999,0,143,12.41,-1.0,11.28,1918.55095290645,UNLOCK,STOP
22601,ObjectId(5dc0a2135fa54077f4aa99bd),305,0,2019-11-05T05:11:29+07:00,14.07363,100.60221999999999,0,0,12.41,-1.0,11.28,1918.55095290645,UNLOCK,STOP
22602,ObjectId(5dc0a2165fa54077f4aa99be),305,0,2019-11-05T05:11:33+07:00,14.07363,100.60221999999999,0,0,12.41,-1.0,11.28,1918.55095290645,UNLOCK,STOP
22603,ObjectId(5dc0a2185fa54077f4aa99bf),305,0,2019-11-05T05:11:35+07:00,14.07363,100.60221999999999,0,0,12.41,-1.0,11.28,1918.55095290645,UNLOCK,STOP
22604,ObjectId(5dc0a21e5fa54077f4aa99c0),305,0,2019-11-05T05:11:41+07:00,14.073429999999998,100.60223,0,245,12.41,-1.0,11.28,1918.5732180314103,UNLOCK,STOP
22605,ObjectId(5dc0a2205fa54077f4aa99c1),305,0,2019-11-05T05:11:44+07:00,14.073429999999998,100.60223,0,0,12.41,-1.0,11.28,1918.5732180314103,UNLOCK,STOP
22606,ObjectId(5dc0a2245fa54077f4aa99c2),305,0,2019-11-05T05:11:47+07:00,14.07347,100.60223,0,231,12.41,-1.0,11.28,1918.57766582847,UNLOCK,STOP
22607,ObjectId(5dc0a22f5fa54077f4aa99c3),305,0,2019-11-05T05:11:57+07:00,14.07347,100.60223,0,0,12.41,-1.0,11.28,1918.57766582847,UNLOCK,STOP
22608,ObjectId(5dc0a2325fa54077f4aa99c4),305,0,2019-11-05T05:12:02+07:00,14.07347,100.60223,0,0,12.41,-1.0,11.28,1918.57766582847,UNLOCK,STOP
22609,ObjectId(5dc0a2365fa54077f4aa99c5),305,0,2019-11-05T05:12:05+07:00,14.073479999999998,100.60224000000001,0,184,12.41,-1.0,11.28,1918.5792149419397,UNLOCK,STOP
22610,ObjectId(5dc0a2375fa54077f4aa99c6),305,0,2019-11-05T05:12:05+07:00,14.073479999999998,100.60224000000001,0,0,12.41,-1.0,11.28,1918.5792149419397,UNLOCK,STOP
22611,ObjectId(5dc0a23d5fa54077f4aa99c7),305,0,2019-11-05T05:12:12+07:00,14.07346,100.60224000000001,0,187,12.41,-1.0,11.28,1918.5814388404801,UNLOCK,STOP
22612,ObjectId(5dc0a2495fa54077f4aa99c8),305,0,2019-11-05T05:12:23+07:00,14.07346,100.60224000000001,0,0,12.41,-1.0,11.28,1918.5814388404801,UNLOCK,STOP
22613,ObjectId(5dc0a24c5fa54077f4aa99c9),305,0,2019-11-05T05:12:27+07:00,14.07346,100.60224000000001,0,0,12.41,-1.0,11.28,1918.5814388404801,UNLOCK,STOP
22614,ObjectId(5dc0a2505fa54077f4aa99ca),305,0,2019-11-05T05:12:31+07:00,14.07344,100.60221,0,205,12.41,-1.0,11.28,1918.5853651134303,UNLOCK,STOP
22615,ObjectId(5dc0a2a95fa54077f4aa99cb),305,0,2019-11-05T05:14:00.893+07:00,14.07344,100.60221,0,205,12.41,-1.0,11.28,1918.5853651134303,UNLOCK,STOP
22616,ObjectId(5dc0a2a95fa54077f4aa99cc),305,0,2019-11-05T05:14:01.492+07:00,14.07344,100.60221,0,205,12.41,-1.0,11.28,1918.5853651134303,UNLOCK,STOP
22617,ObjectId(5dc0a2bf5fa54077f4aa99cd),305,0,2019-11-05T05:14:22.63+07:00,14.07344,100.60221,0,205,12.41,-1.0,11.24,1918.5853651134303,UNLOCK,STOP
22618,ObjectId(5dc0a2c35fa54077f4aa99ce),305,0,2019-11-05T05:14:26+07:00,14.07344,100.60221,0,0,12.41,-1.0,11.24,1918.5853651134303,UNLOCK,STOP
22619,ObjectId(5dc0a2c65fa54077f4aa99cf),305,0,2019-11-05T05:14:29+07:00,14.073620000000002,100.6023,0,233,12.41,-1.0,11.24,1918.60760994846,UNLOCK,STOP
22620,ObjectId(5dc0a2ef5fa54077f4aa99d0),305,0,2019-11-05T05:15:09+07:00,14.073620000000002,100.6023,0,0,12.41,-1.0,11.24,1918.60760994846,UNLOCK,STOP
22621,ObjectId(5dc0a2f55fa54077f4aa99d1),305,0,2019-11-05T05:15:16+07:00,14.07364,100.60228000000001,0,302,12.41,-1.0,11.24,1918.61070817438,UNLOCK,STOP
22622,ObjectId(5dc0a3015fa54077f4aa99d2),305,0,2019-11-05T05:15:27+07:00,14.07364,100.60228000000001,0,0,12.41,-1.0,11.24,1918.61070817438,UNLOCK,STOP
22623,ObjectId(5dc0a3055fa54077f4aa99d3),305,0,2019-11-05T05:15:31+07:00,14.073520000000002,100.60229,8,167,12.41,-1.0,11.24,1918.6240950862302,UNLOCK,STOP
22624,ObjectId(5dc0a3075fa54077f4aa99d4),305,0,2019-11-05T05:15:34+07:00,14.07349,100.6023,9,163,12.41,-1.0,11.24,1918.6276009672301,UNLOCK,STOP
22625,ObjectId(5dc0a3195fa54077f4aa99d5),305,0,2019-11-05T05:15:51+07:00,14.07349,100.6023,9,0,12.41,-1.0,11.24,1918.6276009672301,UNLOCK,STOP
22626,ObjectId(5dc0a31e5fa54077f4aa99d6),305,0,2019-11-05T05:15:56+07:00,14.07349,100.6023,9,0,12.41,-1.0,11.24,1918.6276009672301,UNLOCK,STOP
22627,ObjectId(5dc0a3215fa54077f4aa99d7),305,0,2019-11-05T05:16:00+07:00,14.07349,100.60226,0,279,12.41,-1.0,11.24,1918.63191526202,UNLOCK,STOP
22628,ObjectId(5dc0a3235fa54077f4aa99d8),305,0,2019-11-05T05:16:03+07:00,14.07349,100.60226,0,0,12.41,-1.0,11.24,1918.63191526202,UNLOCK,STOP
22629,ObjectId(5dc0a32d5fa54077f4aa99d9),305,0,2019-11-05T05:16:11+07:00,14.07349,100.60226,0,0,12.41,-1.0,11.24,1918.63191526202,UNLOCK,STOP
22630,ObjectId(5dc0a33d5fa54077f4aa99da),305,0,2019-11-05T05:16:28+07:00,14.07354,100.60244,0,238,12.41,-1.0,11.24,1918.6521099834,UNLOCK,STOP
22631,ObjectId(5dc0a3d55fa54077f4aa99db),305,0,2019-11-05T05:19:00.907+07:00,14.07354,100.60244,0,238,12.41,-1.0,11.24,1918.6521099834,UNLOCK,STOP
22632,ObjectId(5dc0a3d65fa54077f4aa99dc),305,0,2019-11-05T05:19:01.767+07:00,14.07354,100.60244,0,238,12.41,-1.0,11.24,1918.6521099834,UNLOCK,STOP
22633,ObjectId(5dc0a3ec5fa54077f4aa99dd),305,0,2019-11-05T05:19:23.462+07:00,14.07354,100.60244,0,238,12.41,-1.0,11.17,1918.6521099834,UNLOCK,STOP
22636,ObjectId(5dc0a5015fa54077f4aa99e0),305,0,2019-11-05T05:24:00.984+07:00,14.07354,100.60244,0,238,12.41,-1.0,11.17,1918.6521099834,UNLOCK,STOP
22637,ObjectId(5dc0a5025fa54077f4aa99e1),305,0,2019-11-05T05:24:01.802+07:00,14.07354,100.60244,0,238,12.41,-1.0,11.17,1918.6521099834,UNLOCK,STOP
22639,ObjectId(5dc0a5185fa54077f4aa99e3),305,0,2019-11-05T05:24:23.622+07:00,14.07354,100.60244,0,238,12.41,-1.0,11.24,1918.6521099834,UNLOCK,STOP
22640,ObjectId(5dc0a62d5fa54077f4aa99e4),305,0,2019-11-05T05:29:01+07:00,14.07354,100.60244,0,238,12.41,-1.0,11.24,1918.6521099834,UNLOCK,STOP
22641,ObjectId(5dc0a62e5fa54077f4aa99e5),305,0,2019-11-05T05:29:01.639+07:00,14.07354,100.60244,0,238,12.41,-1.0,11.24,1918.6521099834,UNLOCK,STOP
22642,ObjectId(5dc0a6445fa54077f4aa99e6),305,0,2019-11-05T05:29:23.806+07:00,14.07354,100.60244,0,238,12.41,-1.0,11.24,1918.6521099834,UNLOCK,STOP
22643,ObjectId(5dc0a7595fa54077f4aa99e7),305,0,2019-11-05T05:34:00.983+07:00,14.07354,100.60244,0,238,12.41,-1.0,11.24,1918.6521099834,UNLOCK,STOP
22644,ObjectId(5dc0a75a5fa54077f4aa99e8),305,0,2019-11-05T05:34:01.662+07:00,14.07354,100.60244,0,238,12.41,-1.0,11.24,1918.6521099834,UNLOCK,STOP
22645,ObjectId(5dc0a7705fa54077f4aa99e9),305,0,2019-11-05T05:34:23.293+07:00,14.07354,100.60244,0,238,12.41,-1.0,11.24,1918.6521099834,UNLOCK,STOP
22646,ObjectId(5dc0a8855fa54077f4aa99ea),305,0,2019-11-05T05:39:00.946+07:00,14.07354,100.60244,0,238,12.41,-1.0,11.24,1918.6521099834,UNLOCK,STOP
22647,ObjectId(5dc0a8865fa54077f4aa99eb),305,0,2019-11-05T05:39:01.865+07:00,14.07354,100.60244,0,238,12.41,-1.0,11.24,1918.6521099834,UNLOCK,STOP
22648,ObjectId(5dc0a89c5fa54077f4aa99ec),305,0,2019-11-05T05:39:23.471+07:00,14.07354,100.60244,0,238,12.41,-1.0,11.24,1918.6521099834,UNLOCK,STOP
22649,ObjectId(5dc0a9b15fa54077f4aa99ed),305,0,2019-11-05T05:44:00.96+07:00,14.07354,100.60244,0,238,12.41,-1.0,11.24,1918.6521099834,UNLOCK,STOP
22650,ObjectId(5dc0a9b15fa54077f4aa99ee),305,0,2019-11-05T05:44:01.419+07:00,14.07354,100.60244,0,238,12.41,-1.0,11.24,1918.6521099834,UNLOCK,STOP
22651,ObjectId(5dc0a9c75fa54077f4aa99ef),305,0,2019-11-05T05:44:22.979+07:00,14.07354,100.60244,0,238,12.41,-1.0,11.24,1918.6521099834,UNLOCK,STOP
22652,ObjectId(5dc0a9e55fa54077f4aa99f0),305,0,2019-11-05T05:44:52+07:00,14.07359,100.60249,19,139,12.41,-1.0,11.24,1918.65985554928,UNLOCK,STOP
22653,ObjectId(5dc0a9e75fa54077f4aa99f1),305,0,2019-11-05T05:44:54+07:00,14.07359,100.60249,0,137,12.41,-1.0,11.24,1918.65985554928,UNLOCK,STOP
22654,ObjectId(5dc0aa055fa54077f4aa99f2),305,0,2019-11-05T05:45:24+07:00,14.07324,100.60266999999999,15,141,12.41,-1.0,11.24,1918.7033474394102,UNLOCK,STOP
22655,ObjectId(5dc0aa085fa54077f4aa99f3),305,0,2019-11-05T05:45:27+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.24,1918.7033474394102,UNLOCK,STOP
22656,ObjectId(5dc0aadd5fa54077f4aa99f4),305,0,2019-11-05T05:49:00.971+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.24,1918.7033474394102,UNLOCK,STOP
22657,ObjectId(5dc0aade5fa54077f4aa99f5),305,0,2019-11-05T05:49:01.59+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.24,1918.7033474394102,UNLOCK,STOP
22658,ObjectId(5dc0aaf45fa54077f4aa99f6),305,0,2019-11-05T05:49:23.784+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.21,1918.7033474394102,UNLOCK,STOP
22659,ObjectId(5dc0ac095fa54077f4aa99f7),305,0,2019-11-05T05:54:00.986+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.21,1918.7033474394102,UNLOCK,STOP
22660,ObjectId(5dc0ac095fa54077f4aa99f8),305,0,2019-11-05T05:54:01.405+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.21,1918.7033474394102,UNLOCK,STOP
22661,ObjectId(5dc0ac1f5fa54077f4aa99f9),305,0,2019-11-05T05:54:22.669+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.28,1918.7033474394102,UNLOCK,STOP
22662,ObjectId(5dc0ad355fa54077f4aa99fa),305,0,2019-11-05T05:59:00.999+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.28,1918.7033474394102,UNLOCK,STOP
22663,ObjectId(5dc0ad365fa54077f4aa99fb),305,0,2019-11-05T05:59:01.498+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.28,1918.7033474394102,UNLOCK,STOP
22664,ObjectId(5dc0ad4b5fa54077f4aa99fc),305,0,2019-11-05T05:59:23.484+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.17,1918.7033474394102,UNLOCK,STOP
22665,ObjectId(5dc0ae615fa54077f4aa99fd),305,0,2019-11-05T06:04:00.989+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.17,1918.7033474394102,UNLOCK,STOP
22666,ObjectId(5dc0ae625fa54077f4aa99fe),305,0,2019-11-05T06:04:02.208+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.17,1918.7033474394102,UNLOCK,STOP
22667,ObjectId(5dc0ae785fa54077f4aa99ff),305,0,2019-11-05T06:04:23.666+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.24,1918.7033474394102,UNLOCK,STOP
22668,ObjectId(5dc0af8d5fa54077f4aa9a00),305,0,2019-11-05T06:09:00.966+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.24,1918.7033474394102,UNLOCK,STOP
22669,ObjectId(5dc0af8e5fa54077f4aa9a01),305,0,2019-11-05T06:09:01.787+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.24,1918.7033474394102,UNLOCK,STOP
22670,ObjectId(5dc0afa35fa54077f4aa9a02),305,0,2019-11-05T06:09:23.122+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.21,1918.7033474394102,UNLOCK,STOP
22671,ObjectId(5dc0b0b95fa54077f4aa9a03),305,0,2019-11-05T06:14:00.977+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.21,1918.7033474394102,UNLOCK,STOP
22672,ObjectId(5dc0b0b95fa54077f4aa9a04),305,0,2019-11-05T06:14:01.677+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.21,1918.7033474394102,UNLOCK,STOP
22673,ObjectId(5dc0b0d05fa54077f4aa9a05),305,0,2019-11-05T06:14:23.298+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.28,1918.7033474394102,UNLOCK,STOP
22674,ObjectId(5dc0b1e55fa54077f4aa9a06),305,0,2019-11-05T06:19:00.978+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.28,1918.7033474394102,UNLOCK,STOP
22675,ObjectId(5dc0b1e65fa54077f4aa9a07),305,0,2019-11-05T06:19:01.835+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.28,1918.7033474394102,UNLOCK,STOP
22676,ObjectId(5dc0b1fd5fa54077f4aa9a08),305,0,2019-11-05T06:19:24.101+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.24,1918.7033474394102,UNLOCK,STOP
22677,ObjectId(5dc0b3115fa54077f4aa9a09),305,0,2019-11-05T06:24:00.985+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.24,1918.7033474394102,UNLOCK,STOP
22678,ObjectId(5dc0b3125fa54077f4aa9a0a),305,0,2019-11-05T06:24:01.724+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.24,1918.7033474394102,UNLOCK,STOP
22679,ObjectId(5dc0b3275fa54077f4aa9a0b),305,0,2019-11-05T06:24:23.002+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.28,1918.7033474394102,UNLOCK,STOP
22680,ObjectId(5dc0b43d5fa54077f4aa9a0c),305,0,2019-11-05T06:29:00.966+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.28,1918.7033474394102,UNLOCK,STOP
22681,ObjectId(5dc0b43e5fa54077f4aa9a0d),305,0,2019-11-05T06:29:01.744+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.28,1918.7033474394102,UNLOCK,STOP
22682,ObjectId(5dc0b4535fa54077f4aa9a0e),305,0,2019-11-05T06:29:23.121+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.28,1918.7033474394102,UNLOCK,STOP
22683,ObjectId(5dc0b5695fa54077f4aa9a0f),305,0,2019-11-05T06:34:00.979+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.28,1918.7033474394102,UNLOCK,STOP
22684,ObjectId(5dc0b56a5fa54077f4aa9a10),305,0,2019-11-05T06:34:01.999+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.28,1918.7033474394102,UNLOCK,STOP
22685,ObjectId(5dc0b5805fa54077f4aa9a11),305,0,2019-11-05T06:34:23.924+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.24,1918.7033474394102,UNLOCK,STOP
22686,ObjectId(5dc0b6955fa54077f4aa9a12),305,0,2019-11-05T06:39:00.966+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.24,1918.7033474394102,UNLOCK,STOP
22687,ObjectId(5dc0b6965fa54077f4aa9a13),305,0,2019-11-05T06:39:01.666+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.24,1918.7033474394102,UNLOCK,STOP
22688,ObjectId(5dc0b6ac5fa54077f4aa9a14),305,0,2019-11-05T06:39:23.444+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.28,1918.7033474394102,UNLOCK,STOP
22689,ObjectId(5dc0b7c15fa54077f4aa9a15),305,0,2019-11-05T06:44:00.988+07:00,14.07324,100.60266999999999,0,131,12.41,-1.0,11.28,1918.7033474394102,UNLOCK,STOP
